
Judete, Localitati , Ani, UM: Numar persoane, Valoare
Mures, 120478 CHIBED, Anul 2014, Numar persoane, 21
Mures, 120478 CHIBED, Anul 2015, Numar persoane, 30
Mures, 116126 CHIHERU DE JOS, Anul 1990, Numar persoane, 157
Mures, 116126 CHIHERU DE JOS, Anul 1991, Numar persoane, 50
Mures, 116126 CHIHERU DE JOS, Anul 1992, Numar persoane, 72
Mures, 116126 CHIHERU DE JOS, Anul 1993, Numar persoane, 23
Mures, 116126 CHIHERU DE JOS, Anul 1994, Numar persoane, 46
Mures, 116126 CHIHERU DE JOS, Anul 1995, Numar persoane, 49
Mures, 116126 CHIHERU DE JOS, Anul 1996, Numar persoane, 32
Mures, 116126 CHIHERU DE JOS, Anul 1997, Numar persoane, 38
Mures, 116126 CHIHERU DE JOS, Anul 1998, Numar persoane, 41
Mures, 116126 CHIHERU DE JOS, Anul 1999, Numar persoane, 17
Mures, 116126 CHIHERU DE JOS, Anul 2000, Numar persoane, 28
Mures, 116126 CHIHERU DE JOS, Anul 2001, Numar persoane, 26
Mures, 116126 CHIHERU DE JOS, Anul 2002, Numar persoane, 27
Mures, 116126 CHIHERU DE JOS, Anul 2003, Numar persoane, 42
Mures, 116126 CHIHERU DE JOS, Anul 2004, Numar persoane, 43
Mures, 116126 CHIHERU DE JOS, Anul 2005, Numar persoane, 33
Mures, 116126 CHIHERU DE JOS, Anul 2006, Numar persoane, 30
Mures, 116126 CHIHERU DE JOS, Anul 2007, Numar persoane, 35
Mures, 116126 CHIHERU DE JOS, Anul 2008, Numar persoane, 28
Mures, 116126 CHIHERU DE JOS, Anul 2009, Numar persoane, 26
Mures, 116126 CHIHERU DE JOS, Anul 2010, Numar persoane, 36
Mures, 116126 CHIHERU DE JOS, Anul 2011, Numar persoane, 38
Mures, 116126 CHIHERU DE JOS, Anul 2012, Numar persoane, 24
Mures, 116126 CHIHERU DE JOS, Anul 2013, Numar persoane, 22
Mures, 116126 CHIHERU DE JOS, Anul 2014, Numar persoane, 25
Mures, 116126 CHIHERU DE JOS, Anul 2015, Numar persoane, 14
Mures, 116171 COROISINMARTIN, Anul 1990, Numar persoane, 90
Mures, 116171 COROISINMARTIN, Anul 1991, Numar persoane, 57
Mures, 116171 COROISINMARTIN, Anul 1992, Numar persoane, 52
Mures, 116171 COROISINMARTIN, Anul 1993, Numar persoane, 29
Mures, 116171 COROISINMARTIN, Anul 1994, Numar persoane, 39
Mures, 116171 COROISINMARTIN, Anul 1995, Numar persoane, 41
Mures, 116171 COROISINMARTIN, Anul 1996, Numar persoane, 41
Mures, 116171 COROISINMARTIN, Anul 1997, Numar persoane, 31
Mures, 116171 COROISINMARTIN, Anul 1998, Numar persoane, 35
Mures, 116171 COROISINMARTIN, Anul 1999, Numar persoane, 27
Mures, 116171 COROISINMARTIN, Anul 2000, Numar persoane, 20
Mures, 116171 COROISINMARTIN, Anul 2001, Numar persoane, 34
Mures, 116171 COROISINMARTIN, Anul 2002, Numar persoane, 33
Mures, 116171 COROISINMARTIN, Anul 2003, Numar persoane, 35
Mures, 116171 COROISINMARTIN, Anul 2004, Numar persoane, 41
Mures, 116171 COROISINMARTIN, Anul 2005, Numar persoane, 23
Mures, 116171 COROISINMARTIN, Anul 2006, Numar persoane, 28
Mures, 116171 COROISINMARTIN, Anul 2007, Numar persoane, 65
Mures, 116171 COROISINMARTIN, Anul 2008, Numar persoane, 46
Mures, 116171 COROISINMARTIN, Anul 2009, Numar persoane, 27
Mures, 116171 COROISINMARTIN, Anul 2010, Numar persoane, 63
Mures, 116171 COROISINMARTIN, Anul 2011, Numar persoane, 31
Mures, 116171 COROISINMARTIN, Anul 2012, Numar persoane, 26
Mures, 116171 COROISINMARTIN, Anul 2013, Numar persoane, 39
Mures, 116171 COROISINMARTIN, Anul 2014, Numar persoane, 38
Mures, 116171 COROISINMARTIN, Anul 2015, Numar persoane, 53
Mures, 120487 CORUNCA, Anul 2004, Numar persoane, 20
Mures, 120487 CORUNCA, Anul 2005, Numar persoane, 20
Mures, 120487 CORUNCA, Anul 2006, Numar persoane, 20
Mures, 120487 CORUNCA, Anul 2007, Numar persoane, 35
Mures, 120487 CORUNCA, Anul 2008, Numar persoane, 36
Mures, 120487 CORUNCA, Anul 2009, Numar persoane, 28
Mures, 120487 CORUNCA, Anul 2010, Numar persoane, 21
Mures, 120487 CORUNCA, Anul 2011, Numar persoane, 25
Mures, 120487 CORUNCA, Anul 2012, Numar persoane, 26
Mures, 120487 CORUNCA, Anul 2013, Numar persoane, 42
Mures, 120487 CORUNCA, Anul 2014, Numar persoane, 44
Mures, 120487 CORUNCA, Anul 2015, Numar persoane, 45
Mures, 116224 COZMA, Anul 1990, Numar persoane, 57
Mures, 116224 COZMA, Anul 1991, Numar persoane, 14
Mures, 116224 COZMA, Anul 1992, Numar persoane, 21
Mures, 116224 COZMA, Anul 1993, Numar persoane, 20
Mures, 116224 COZMA, Anul 1994, Numar persoane, 10
Mures, 116224 COZMA, Anul 1995, Numar persoane, 25
Mures, 116224 COZMA, Anul 1996, Numar persoane, 25
Mures, 116224 COZMA, Anul 1997, Numar persoane, 14
Mures, 116224 COZMA, Anul 1998, Numar persoane, 8
Mures, 116224 COZMA, Anul 1999, Numar persoane, 6
Mures, 116224 COZMA, Anul 2000, Numar persoane, 4
Mures, 116224 COZMA, Anul 2001, Numar persoane, 12
Mures, 116224 COZMA, Anul 2002, Numar persoane, 15
Mures, 116224 COZMA, Anul 2003, Numar persoane, 19
Mures, 116224 COZMA, Anul 2004, Numar persoane, 14
Mures, 116224 COZMA, Anul 2005, Numar persoane, 12
Mures, 116224 COZMA, Anul 2006, Numar persoane, 6
Mures, 116224 COZMA, Anul 2007, Numar persoane, 18
Mures, 116224 COZMA, Anul 2008, Numar persoane, 17
Mures, 116224 COZMA, Anul 2009, Numar persoane, 18
Mures, 116224 COZMA, Anul 2010, Numar persoane, 8
Mures, 116224 COZMA, Anul 2011, Numar persoane, 11
Mures, 116224 COZMA, Anul 2012, Numar persoane, 11
Mures, 116224 COZMA, Anul 2013, Numar persoane, 18
Mures, 116224 COZMA, Anul 2014, Numar persoane, 6
Mures, 116224 COZMA, Anul 2015, Numar persoane, 15
Mures, 116288 CRACIUNESTI, Anul 1990, Numar persoane, 319
Mures, 116288 CRACIUNESTI, Anul 1991, Numar persoane, 97
Mures, 116288 CRACIUNESTI, Anul 1992, Numar persoane, 59
Mures, 116288 CRACIUNESTI, Anul 1993, Numar persoane, 63
Mures, 116288 CRACIUNESTI, Anul 1994, Numar persoane, 75
Mures, 116288 CRACIUNESTI, Anul 1995, Numar persoane, 118
Mures, 116288 CRACIUNESTI, Anul 1996, Numar persoane, 83
Mures, 116288 CRACIUNESTI, Anul 1997, Numar persoane, 49
Mures, 116288 CRACIUNESTI, Anul 1998, Numar persoane, 38
Mures, 116288 CRACIUNESTI, Anul 1999, Numar persoane, 57
Mures, 116288 CRACIUNESTI, Anul 2000, Numar persoane, 42
Mures, 116288 CRACIUNESTI, Anul 2001, Numar persoane, 59
Mures, 116288 CRACIUNESTI, Anul 2002, Numar persoane, 81
Mures, 116288 CRACIUNESTI, Anul 2003, Numar persoane, 118
Mures, 116288 CRACIUNESTI, Anul 2004, Numar persoane, 116
Mures, 116288 CRACIUNESTI, Anul 2005, Numar persoane, 62
Mures, 116288 CRACIUNESTI, Anul 2006, Numar persoane, 99
Mures, 116288 CRACIUNESTI, Anul 2007, Numar persoane, 120
Mures, 116288 CRACIUNESTI, Anul 2008, Numar persoane, 120
Mures, 116288 CRACIUNESTI, Anul 2009, Numar persoane, 94
Mures, 116288 CRACIUNESTI, Anul 2010, Numar persoane, 130
Mures, 116288 CRACIUNESTI, Anul 2011, Numar persoane, 105
Mures, 116288 CRACIUNESTI, Anul 2012, Numar persoane, 76
Mures, 116288 CRACIUNESTI, Anul 2013, Numar persoane, 95
Mures, 116288 CRACIUNESTI, Anul 2014, Numar persoane, 114
Mures, 116288 CRACIUNESTI, Anul 2015, Numar persoane, 104
Mures, 116340 CRAIESTI, Anul 1990, Numar persoane, 123
Mures, 116340 CRAIESTI, Anul 1991, Numar persoane, 37
Mures, 116340 CRAIESTI, Anul 1992, Numar persoane, 31
Mures, 116340 CRAIESTI, Anul 1993, Numar persoane, 31
Mures, 116340 CRAIESTI, Anul 1994, Numar persoane, 38
Mures, 116340 CRAIESTI, Anul 1995, Numar persoane, 30
Mures, 116340 CRAIESTI, Anul 1996, Numar persoane, 26
Mures, 116340 CRAIESTI, Anul 1997, Numar persoane, 27
Mures, 116340 CRAIESTI, Anul 1998, Numar persoane, 13
Mures, 116340 CRAIESTI, Anul 1999, Numar persoane, 25
Mures, 116340 CRAIESTI, Anul 2000, Numar persoane, 21
Mures, 116340 CRAIESTI, Anul 2001, Numar persoane, 18
Mures, 116340 CRAIESTI, Anul 2002, Numar persoane, 18
Mures, 116340 CRAIESTI, Anul 2003, Numar persoane, 23
Mures, 116340 CRAIESTI, Anul 2004, Numar persoane, 22
Mures, 116340 CRAIESTI, Anul 2005, Numar persoane, 15
Mures, 116340 CRAIESTI, Anul 2006, Numar persoane, 22
Mures, 116340 CRAIESTI, Anul 2007, Numar persoane, 23
Mures, 116340 CRAIESTI, Anul 2008, Numar persoane, 21
Mures, 116340 CRAIESTI, Anul 2009, Numar persoane, 16
Mures, 116340 CRAIESTI, Anul 2010, Numar persoane, 35
Mures, 116340 CRAIESTI, Anul 2011, Numar persoane, 14
Mures, 116340 CRAIESTI, Anul 2012, Numar persoane, 25
Mures, 116340 CRAIESTI, Anul 2013, Numar persoane, 20
Mures, 116340 CRAIESTI, Anul 2014, Numar persoane, 14
Mures, 116340 CRAIESTI, Anul 2015, Numar persoane, 28
Mures, 114355 CRISTESTI, Anul 1990, Numar persoane, 246
Mures, 114355 CRISTESTI, Anul 1991, Numar persoane, 107
Mures, 114355 CRISTESTI, Anul 1992, Numar persoane, 109
Mures, 114355 CRISTESTI, Anul 1993, Numar persoane, 58
Mures, 114355 CRISTESTI, Anul 1994, Numar persoane, 87
Mures, 114355 CRISTESTI, Anul 1995, Numar persoane, 93
Mures, 114355 CRISTESTI, Anul 1996, Numar persoane, 100
Mures, 114355 CRISTESTI, Anul 1997, Numar persoane, 85
Mures, 114355 CRISTESTI, Anul 1998, Numar persoane, 91
Mures, 114355 CRISTESTI, Anul 1999, Numar persoane, 107
Mures, 114355 CRISTESTI, Anul 2000, Numar persoane, 102
Mures, 114355 CRISTESTI, Anul 2001, Numar persoane, 92
Mures, 114355 CRISTESTI, Anul 2002, Numar persoane, 121
Mures, 114355 CRISTESTI, Anul 2003, Numar persoane, 149
Mures, 114355 CRISTESTI, Anul 2004, Numar persoane, 150
Mures, 114355 CRISTESTI, Anul 2005, Numar persoane, 115
Mures, 114355 CRISTESTI, Anul 2006, Numar persoane, 126
Mures, 114355 CRISTESTI, Anul 2007, Numar persoane, 128
Mures, 114355 CRISTESTI, Anul 2008, Numar persoane, 125
Mures, 114355 CRISTESTI, Anul 2009, Numar persoane, 76
Mures, 114355 CRISTESTI, Anul 2010, Numar persoane, 147
Mures, 114355 CRISTESTI, Anul 2011, Numar persoane, 84
Mures, 114355 CRISTESTI, Anul 2012, Numar persoane, 109
Mures, 114355 CRISTESTI, Anul 2013, Numar persoane, 114
Mures, 114355 CRISTESTI, Anul 2014, Numar persoane, 164
Mures, 114355 CRISTESTI, Anul 2015, Numar persoane, 119
Mures, 116395 CUCERDEA, Anul 1990, Numar persoane, 172
Mures, 116395 CUCERDEA, Anul 1991, Numar persoane, 62
Mures, 116395 CUCERDEA, Anul 1992, Numar persoane, 69
Mures, 116395 CUCERDEA, Anul 1993, Numar persoane, 38
Mures, 116395 CUCERDEA, Anul 1994, Numar persoane, 52
Mures, 116395 CUCERDEA, Anul 1995, Numar persoane, 32
Mures, 116395 CUCERDEA, Anul 1996, Numar persoane, 29
Mures, 116395 CUCERDEA, Anul 1997, Numar persoane, 46
Mures, 116395 CUCERDEA, Anul 1998, Numar persoane, 29
Mures, 116395 CUCERDEA, Anul 1999, Numar persoane, 39
Mures, 116395 CUCERDEA, Anul 2000, Numar persoane, 17
Mures, 116395 CUCERDEA, Anul 2001, Numar persoane, 20
Mures, 116395 CUCERDEA, Anul 2002, Numar persoane, 12
Mures, 116395 CUCERDEA, Anul 2003, Numar persoane, 39
Mures, 116395 CUCERDEA, Anul 2004, Numar persoane, 23
Mures, 116395 CUCERDEA, Anul 2005, Numar persoane, 13
Mures, 116395 CUCERDEA, Anul 2006, Numar persoane, 30
Mures, 116395 CUCERDEA, Anul 2007, Numar persoane, 20
Mures, 116395 CUCERDEA, Anul 2008, Numar persoane, 21
Mures, 116395 CUCERDEA, Anul 2009, Numar persoane, 20
Mures, 116395 CUCERDEA, Anul 2010, Numar persoane, 41
Mures, 116395 CUCERDEA, Anul 2011, Numar persoane, 24
Mures, 116395 CUCERDEA, Anul 2012, Numar persoane, 15
Mures, 116395 CUCERDEA, Anul 2013, Numar persoane, 24
Mures, 116395 CUCERDEA, Anul 2014, Numar persoane, 17
Mures, 116395 CUCERDEA, Anul 2015, Numar persoane, 24
Mures, 116439 CUCI, Anul 1990, Numar persoane, 223
Mures, 116439 CUCI, Anul 1991, Numar persoane, 62
Mures, 116439 CUCI, Anul 1992, Numar persoane, 66
Mures, 116439 CUCI, Anul 1993, Numar persoane, 69
Mures, 116439 CUCI, Anul 1994, Numar persoane, 48
Mures, 116439 CUCI, Anul 1995, Numar persoane, 48
Mures, 116439 CUCI, Anul 1996, Numar persoane, 54
Mures, 116439 CUCI, Anul 1997, Numar persoane, 41
Mures, 116439 CUCI, Anul 1998, Numar persoane, 42
Mures, 116439 CUCI, Anul 1999, Numar persoane, 42
Mures, 116439 CUCI, Anul 2000, Numar persoane, 25
Mures, 116439 CUCI, Anul 2001, Numar persoane, 48
Mures, 116439 CUCI, Anul 2002, Numar persoane, 55
Mures, 116439 CUCI, Anul 2003, Numar persoane, 38
Mures, 116439 CUCI, Anul 2004, Numar persoane, 57
Mures, 116439 CUCI, Anul 2005, Numar persoane, 29
Mures, 116439 CUCI, Anul 2006, Numar persoane, 45
Mures, 116439 CUCI, Anul 2007, Numar persoane, 45
Mures, 116439 CUCI, Anul 2008, Numar persoane, 31
Mures, 116439 CUCI, Anul 2009, Numar persoane, 25
Mures, 116439 CUCI, Anul 2010, Numar persoane, 46
Mures, 116439 CUCI, Anul 2011, Numar persoane, 26
Mures, 116439 CUCI, Anul 2012, Numar persoane, 37
Mures, 116439 CUCI, Anul 2013, Numar persoane, 36
Mures, 116439 CUCI, Anul 2014, Numar persoane, 37
Mures, 116439 CUCI, Anul 2015, Numar persoane, 24
Mures, 116493 DANES, Anul 1990, Numar persoane, 394
Mures, 116493 DANES, Anul 1991, Numar persoane, 207
Mures, 116493 DANES, Anul 1992, Numar persoane, 163
Mures, 116493 DANES, Anul 1993, Numar persoane, 136
Mures, 116493 DANES, Anul 1994, Numar persoane, 80
Mures, 116493 DANES, Anul 1995, Numar persoane, 103
Mures, 116493 DANES, Anul 1996, Numar persoane, 68
Mures, 116493 DANES, Anul 1997, Numar persoane, 60
Mures, 116493 DANES, Anul 1998, Numar persoane, 38
Mures, 116493 DANES, Anul 1999, Numar persoane, 50
Mures, 116493 DANES, Anul 2000, Numar persoane, 56
Mures, 116493 DANES, Anul 2001, Numar persoane, 45
Mures, 116493 DANES, Anul 2002, Numar persoane, 59
Mures, 116493 DANES, Anul 2003, Numar persoane, 66
Mures, 116493 DANES, Anul 2004, Numar persoane, 76
Mures, 116493 DANES, Anul 2005, Numar persoane, 56
Mures, 116493 DANES, Anul 2006, Numar persoane, 93
Mures, 116493 DANES, Anul 2007, Numar persoane, 79
Mures, 116493 DANES, Anul 2008, Numar persoane, 81
Mures, 116493 DANES, Anul 2009, Numar persoane, 61
Mures, 116493 DANES, Anul 2010, Numar persoane, 91
Mures, 116493 DANES, Anul 2011, Numar persoane, 70
Mures, 116493 DANES, Anul 2012, Numar persoane, 72
Mures, 116493 DANES, Anul 2013, Numar persoane, 60
Mures, 116493 DANES, Anul 2014, Numar persoane, 72
Mures, 116493 DANES, Anul 2015, Numar persoane, 84
Mures, 116545 DEDA, Anul 1990, Numar persoane, 95
Mures, 116545 DEDA, Anul 1991, Numar persoane, 52
Mures, 116545 DEDA, Anul 1992, Numar persoane, 47
Mures, 116545 DEDA, Anul 1993, Numar persoane, 44
Mures, 116545 DEDA, Anul 1994, Numar persoane, 54
Mures, 116545 DEDA, Anul 1995, Numar persoane, 65
Mures, 116545 DEDA, Anul 1996, Numar persoane, 43
Mures, 116545 DEDA, Anul 1997, Numar persoane, 47
Mures, 116545 DEDA, Anul 1998, Numar persoane, 34
Mures, 116545 DEDA, Anul 1999, Numar persoane, 28
Mures, 116545 DEDA, Anul 2000, Numar persoane, 33
Mures, 116545 DEDA, Anul 2001, Numar persoane, 34
Mures, 116545 DEDA, Anul 2002, Numar persoane, 40
Mures, 116545 DEDA, Anul 2003, Numar persoane, 30
Mures, 116545 DEDA, Anul 2004, Numar persoane, 34
Mures, 116545 DEDA, Anul 2005, Numar persoane, 37
Mures, 116545 DEDA, Anul 2006, Numar persoane, 58
Mures, 116545 DEDA, Anul 2007, Numar persoane, 80
Mures, 116545 DEDA, Anul 2008, Numar persoane, 72
Mures, 116545 DEDA, Anul 2009, Numar persoane, 58
Mures, 116545 DEDA, Anul 2010, Numar persoane, 93
Mures, 116545 DEDA, Anul 2011, Numar persoane, 63
Mures, 116545 DEDA, Anul 2012, Numar persoane, 74
Mures, 116545 DEDA, Anul 2013, Numar persoane, 66
Mures, 116545 DEDA, Anul 2014, Numar persoane, 59
Mures, 116545 DEDA, Anul 2015, Numar persoane, 87
Mures, 116590 EREMITU, Anul 1990, Numar persoane, 135
Mures, 116590 EREMITU, Anul 1991, Numar persoane, 59
Mures, 116590 EREMITU, Anul 1992, Numar persoane, 70
Mures, 116590 EREMITU, Anul 1993, Numar persoane, 46
Mures, 116590 EREMITU, Anul 1994, Numar persoane, 35
Mures, 116590 EREMITU, Anul 1995, Numar persoane, 105
Mures, 116590 EREMITU, Anul 1996, Numar persoane, 47
Mures, 116590 EREMITU, Anul 1997, Numar persoane, 52
Mures, 116590 EREMITU, Anul 1998, Numar persoane, 24
Mures, 116590 EREMITU, Anul 1999, Numar persoane, 33
Mures, 116590 EREMITU, Anul 2000, Numar persoane, 18
Mures, 116590 EREMITU, Anul 2001, Numar persoane, 28
Mures, 116590 EREMITU, Anul 2002, Numar persoane, 48
Mures, 116590 EREMITU, Anul 2003, Numar persoane, 41
Mures, 116590 EREMITU, Anul 2004, Numar persoane, 48
Mures, 116590 EREMITU, Anul 2005, Numar persoane, 35
Mures, 116590 EREMITU, Anul 2006, Numar persoane, 53
Mures, 116590 EREMITU, Anul 2007, Numar persoane, 43
Mures, 116590 EREMITU, Anul 2008, Numar persoane, 55
Mures, 116590 EREMITU, Anul 2009, Numar persoane, 33
Mures, 116590 EREMITU, Anul 2010, Numar persoane, 59
Mures, 116590 EREMITU, Anul 2011, Numar persoane, 41
Mures, 116590 EREMITU, Anul 2012, Numar persoane, 37
Mures, 116590 EREMITU, Anul 2013, Numar persoane, 35
Mures, 116590 EREMITU, Anul 2014, Numar persoane, 38
Mures, 116590 EREMITU, Anul 2015, Numar persoane, 29
Mures, 116652 ERNEI, Anul 1990, Numar persoane, 235
Mures, 116652 ERNEI, Anul 1991, Numar persoane, 58
Mures, 116652 ERNEI, Anul 1992, Numar persoane, 73
Mures, 116652 ERNEI, Anul 1993, Numar persoane, 71
Mures, 116652 ERNEI, Anul 1994, Numar persoane, 94
Mures, 116652 ERNEI, Anul 1995, Numar persoane, 116
Mures, 116652 ERNEI, Anul 1996, Numar persoane, 34
Mures, 116652 ERNEI, Anul 1997, Numar persoane, 58
Mures, 116652 ERNEI, Anul 1998, Numar persoane, 50
Mures, 116652 ERNEI, Anul 1999, Numar persoane, 36
Mures, 116652 ERNEI, Anul 2000, Numar persoane, 27
Mures, 116652 ERNEI, Anul 2001, Numar persoane, 38
Mures, 116652 ERNEI, Anul 2002, Numar persoane, 69
Mures, 116652 ERNEI, Anul 2003, Numar persoane, 54
Mures, 116652 ERNEI, Anul 2004, Numar persoane, 71
Mures, 116652 ERNEI, Anul 2005, Numar persoane, 50
Mures, 116652 ERNEI, Anul 2006, Numar persoane, 71
Mures, 116652 ERNEI, Anul 2007, Numar persoane, 80
Mures, 116652 ERNEI, Anul 2008, Numar persoane, 84
Mures, 116652 ERNEI, Anul 2009, Numar persoane, 58
Mures, 116652 ERNEI, Anul 2010, Numar persoane, 61
Mures, 116652 ERNEI, Anul 2011, Numar persoane, 65
Mures, 116652 ERNEI, Anul 2012, Numar persoane, 59
Mures, 116652 ERNEI, Anul 2013, Numar persoane, 61
Mures, 116652 ERNEI, Anul 2014, Numar persoane, 78
Mures, 116652 ERNEI, Anul 2015, Numar persoane, 75
Mures, 116723 FARAGAU, Anul 1990, Numar persoane, 105
Mures, 116723 FARAGAU, Anul 1991, Numar persoane, 51
Mures, 116723 FARAGAU, Anul 1992, Numar persoane, 55
Mures, 116723 FARAGAU, Anul 1993, Numar persoane, 49
Mures, 116723 FARAGAU, Anul 1994, Numar persoane, 31
Mures, 116723 FARAGAU, Anul 1995, Numar persoane, 41
Mures, 116723 FARAGAU, Anul 1996, Numar persoane, 38
Mures, 116723 FARAGAU, Anul 1997, Numar persoane, 21
Mures, 116723 FARAGAU, Anul 1998, Numar persoane, 32
Mures, 116723 FARAGAU, Anul 1999, Numar persoane, 12
Mures, 116723 FARAGAU, Anul 2000, Numar persoane, 21
Mures, 116723 FARAGAU, Anul 2001, Numar persoane, 22
Mures, 116723 FARAGAU, Anul 2002, Numar persoane, 20
Mures, 116723 FARAGAU, Anul 2003, Numar persoane, 32
Mures, 116723 FARAGAU, Anul 2004, Numar persoane, 28
Mures, 116723 FARAGAU, Anul 2005, Numar persoane, 13
Mures, 116723 FARAGAU, Anul 2006, Numar persoane, 27
Mures, 116723 FARAGAU, Anul 2007, Numar persoane, 41
Mures, 116723 FARAGAU, Anul 2008, Numar persoane, 38
Mures, 116723 FARAGAU, Anul 2009, Numar persoane, 17
Mures, 116723 FARAGAU, Anul 2010, Numar persoane, 29
Mures, 116723 FARAGAU, Anul 2011, Numar persoane, 21
Mures, 116723 FARAGAU, Anul 2012, Numar persoane, 19
Mures, 116723 FARAGAU, Anul 2013, Numar persoane, 27
Mures, 116723 FARAGAU, Anul 2014, Numar persoane, 27
Mures, 116723 FARAGAU, Anul 2015, Numar persoane, 28
Mures, 116796 FINTINELE, Anul 1990, Numar persoane, 197
Mures, 116796 FINTINELE, Anul 1991, Numar persoane, 68
Mures, 116796 FINTINELE, Anul 1992, Numar persoane, 89
Mures, 116796 FINTINELE, Anul 1993, Numar persoane, 76
Mures, 116796 FINTINELE, Anul 1994, Numar persoane, 63
Mures, 116796 FINTINELE, Anul 1995, Numar persoane, 113
Mures, 116796 FINTINELE, Anul 1996, Numar persoane, 77
Mures, 116796 FINTINELE, Anul 1997, Numar persoane, 59
Mures, 116796 FINTINELE, Anul 1998, Numar persoane, 65
Mures, 116796 FINTINELE, Anul 1999, Numar persoane, 73
Mures, 116796 FINTINELE, Anul 2000, Numar persoane, 33
Mures, 116796 FINTINELE, Anul 2001, Numar persoane, 64
Mures, 116796 FINTINELE, Anul 2002, Numar persoane, 68
Mures, 116796 FINTINELE, Anul 2003, Numar persoane, 102
Mures, 116796 FINTINELE, Anul 2004, Numar persoane, 85
Mures, 116796 FINTINELE, Anul 2005, Numar persoane, 59
Mures, 116796 FINTINELE, Anul 2006, Numar persoane, 58
Mures, 116796 FINTINELE, Anul 2007, Numar persoane, 78
Mures, 116796 FINTINELE, Anul 2008, Numar persoane, 64
Mures, 116796 FINTINELE, Anul 2009, Numar persoane, 58
Mures, 116796 FINTINELE, Anul 2010, Numar persoane, 71
Mures, 116796 FINTINELE, Anul 2011, Numar persoane, 57
Mures, 116796 FINTINELE, Anul 2012, Numar persoane, 43
Mures, 116796 FINTINELE, Anul 2013, Numar persoane, 53
Mures, 116796 FINTINELE, Anul 2014, Numar persoane, 71
Mures, 116796 FINTINELE, Anul 2015, Numar persoane, 44
Mures, 116867 GALESTI, Anul 1990, Numar persoane, 165
Mures, 116867 GALESTI, Anul 1991, Numar persoane, 46
Mures, 116867 GALESTI, Anul 1992, Numar persoane, 44
Mures, 116867 GALESTI, Anul 1993, Numar persoane, 35
Mures, 116867 GALESTI, Anul 1994, Numar persoane, 41
Mures, 116867 GALESTI, Anul 1995, Numar persoane, 64
Mures, 116867 GALESTI, Anul 1996, Numar persoane, 30
Mures, 116867 GALESTI, Anul 1997, Numar persoane, 41
Mures, 116867 GALESTI, Anul 1998, Numar persoane, 40
Mures, 116867 GALESTI, Anul 1999, Numar persoane, 28
Mures, 116867 GALESTI, Anul 2000, Numar persoane, 18
Mures, 116867 GALESTI, Anul 2001, Numar persoane, 47
Mures, 116867 GALESTI, Anul 2002, Numar persoane, 58
Mures, 116867 GALESTI, Anul 2003, Numar persoane, 50
Mures, 116867 GALESTI, Anul 2004, Numar persoane, 54
Mures, 116867 GALESTI, Anul 2005, Numar persoane, 34
Mures, 116867 GALESTI, Anul 2006, Numar persoane, 52
Mures, 116867 GALESTI, Anul 2007, Numar persoane, 70
Mures, 116867 GALESTI, Anul 2008, Numar persoane, 57
Mures, 116867 GALESTI, Anul 2009, Numar persoane, 54
Mures, 116867 GALESTI, Anul 2010, Numar persoane, 58
Mures, 116867 GALESTI, Anul 2011, Numar persoane, 51
Mures, 116867 GALESTI, Anul 2012, Numar persoane, 46
Mures, 116867 GALESTI, Anul 2013, Numar persoane, 67
Mures, 116867 GALESTI, Anul 2014, Numar persoane, 67
Mures, 116867 GALESTI, Anul 2015, Numar persoane, 61
Mures, 116938 GANESTI, Anul 1990, Numar persoane, 109
Mures, 116938 GANESTI, Anul 1991, Numar persoane, 67
Mures, 116938 GANESTI, Anul 1992, Numar persoane, 55
Mures, 116938 GANESTI, Anul 1993, Numar persoane, 47
Mures, 116938 GANESTI, Anul 1994, Numar persoane, 38
Mures, 116938 GANESTI, Anul 1995, Numar persoane, 51
Mures, 116938 GANESTI, Anul 1996, Numar persoane, 51
Mures, 116938 GANESTI, Anul 1997, Numar persoane, 56
Mures, 116938 GANESTI, Anul 1998, Numar persoane, 39
Mures, 116938 GANESTI, Anul 1999, Numar persoane, 31
Mures, 116938 GANESTI, Anul 2000, Numar persoane, 38
Mures, 116938 GANESTI, Anul 2001, Numar persoane, 44
Mures, 116938 GANESTI, Anul 2002, Numar persoane, 38
Mures, 116938 GANESTI, Anul 2003, Numar persoane, 48
Mures, 116938 GANESTI, Anul 2004, Numar persoane, 61
Mures, 116938 GANESTI, Anul 2005, Numar persoane, 35
Mures, 116938 GANESTI, Anul 2006, Numar persoane, 42
Mures, 116938 GANESTI, Anul 2007, Numar persoane, 43
Mures, 116938 GANESTI, Anul 2008, Numar persoane, 56
Mures, 116938 GANESTI, Anul 2009, Numar persoane, 38
Mures, 116938 GANESTI, Anul 2010, Numar persoane, 67
Mures, 116938 GANESTI, Anul 2011, Numar persoane, 40
Mures, 116938 GANESTI, Anul 2012, Numar persoane, 40
Mures, 116938 GANESTI, Anul 2013, Numar persoane, 57
Mures, 116938 GANESTI, Anul 2014, Numar persoane, 50
Mures, 116938 GANESTI, Anul 2015, Numar persoane, 56
Mures, 116983 GHEORGHE DOJA, Anul 1990, Numar persoane, 164
Mures, 116983 GHEORGHE DOJA, Anul 1991, Numar persoane, 66
Mures, 116983 GHEORGHE DOJA, Anul 1992, Numar persoane, 37
Mures, 116983 GHEORGHE DOJA, Anul 1993, Numar persoane, 31
Mures, 116983 GHEORGHE DOJA, Anul 1994, Numar persoane, 33
