
Judete, Localitati , Ani, UM: Numar persoane, Valoare
Harghita, 86479 LELICENI, Anul 2006, Numar persoane, 23
Harghita, 86479 LELICENI, Anul 2007, Numar persoane, 15
Harghita, 86479 LELICENI, Anul 2008, Numar persoane, 22
Harghita, 86479 LELICENI, Anul 2009, Numar persoane, 16
Harghita, 86479 LELICENI, Anul 2010, Numar persoane, 20
Harghita, 86479 LELICENI, Anul 2011, Numar persoane, 19
Harghita, 86479 LELICENI, Anul 2012, Numar persoane, 29
Harghita, 86479 LELICENI, Anul 2013, Numar persoane, 22
Harghita, 86479 LELICENI, Anul 2014, Numar persoane, 28
Harghita, 86479 LELICENI, Anul 2015, Numar persoane, 18
Harghita, 86479 LELICENI, Anul 2016, Numar persoane, 27
Harghita, 84629 LUETA, Anul 1990, Numar persoane, 60
Harghita, 84629 LUETA, Anul 1991, Numar persoane, 52
Harghita, 84629 LUETA, Anul 1992, Numar persoane, 56
Harghita, 84629 LUETA, Anul 1993, Numar persoane, 35
Harghita, 84629 LUETA, Anul 1994, Numar persoane, 45
Harghita, 84629 LUETA, Anul 1995, Numar persoane, 32
Harghita, 84629 LUETA, Anul 1996, Numar persoane, 39
Harghita, 84629 LUETA, Anul 1997, Numar persoane, 33
Harghita, 84629 LUETA, Anul 1998, Numar persoane, 34
Harghita, 84629 LUETA, Anul 1999, Numar persoane, 35
Harghita, 84629 LUETA, Anul 2000, Numar persoane, 34
Harghita, 84629 LUETA, Anul 2001, Numar persoane, 34
Harghita, 84629 LUETA, Anul 2002, Numar persoane, 48
Harghita, 84629 LUETA, Anul 2003, Numar persoane, 24
Harghita, 84629 LUETA, Anul 2004, Numar persoane, 42
Harghita, 84629 LUETA, Anul 2005, Numar persoane, 37
Harghita, 84629 LUETA, Anul 2006, Numar persoane, 41
Harghita, 84629 LUETA, Anul 2007, Numar persoane, 43
Harghita, 84629 LUETA, Anul 2008, Numar persoane, 33
Harghita, 84629 LUETA, Anul 2009, Numar persoane, 43
Harghita, 84629 LUETA, Anul 2010, Numar persoane, 32
Harghita, 84629 LUETA, Anul 2011, Numar persoane, 35
Harghita, 84629 LUETA, Anul 2012, Numar persoane, 33
Harghita, 84629 LUETA, Anul 2013, Numar persoane, 30
Harghita, 84629 LUETA, Anul 2014, Numar persoane, 20
Harghita, 84629 LUETA, Anul 2015, Numar persoane, 37
Harghita, 84629 LUETA, Anul 2016, Numar persoane, 29
Harghita, 84656 LUNCA DE JOS, Anul 1990, Numar persoane, 97
Harghita, 84656 LUNCA DE JOS, Anul 1991, Numar persoane, 102
Harghita, 84656 LUNCA DE JOS, Anul 1992, Numar persoane, 95
Harghita, 84656 LUNCA DE JOS, Anul 1993, Numar persoane, 74
Harghita, 84656 LUNCA DE JOS, Anul 1994, Numar persoane, 79
Harghita, 84656 LUNCA DE JOS, Anul 1995, Numar persoane, 93
Harghita, 84656 LUNCA DE JOS, Anul 1996, Numar persoane, 94
Harghita, 84656 LUNCA DE JOS, Anul 1997, Numar persoane, 98
Harghita, 84656 LUNCA DE JOS, Anul 1998, Numar persoane, 85
Harghita, 84656 LUNCA DE JOS, Anul 1999, Numar persoane, 87
Harghita, 84656 LUNCA DE JOS, Anul 2000, Numar persoane, 80
Harghita, 84656 LUNCA DE JOS, Anul 2001, Numar persoane, 69
Harghita, 84656 LUNCA DE JOS, Anul 2002, Numar persoane, 76
Harghita, 84656 LUNCA DE JOS, Anul 2003, Numar persoane, 75
Harghita, 84656 LUNCA DE JOS, Anul 2004, Numar persoane, 79
Harghita, 84656 LUNCA DE JOS, Anul 2005, Numar persoane, 67
Harghita, 84656 LUNCA DE JOS, Anul 2006, Numar persoane, 76
Harghita, 84656 LUNCA DE JOS, Anul 2007, Numar persoane, 88
Harghita, 84656 LUNCA DE JOS, Anul 2008, Numar persoane, 97
Harghita, 84656 LUNCA DE JOS, Anul 2009, Numar persoane, 79
Harghita, 84656 LUNCA DE JOS, Anul 2010, Numar persoane, 85
Harghita, 84656 LUNCA DE JOS, Anul 2011, Numar persoane, 73
Harghita, 84656 LUNCA DE JOS, Anul 2012, Numar persoane, 85
Harghita, 84656 LUNCA DE JOS, Anul 2013, Numar persoane, 72
Harghita, 84656 LUNCA DE JOS, Anul 2014, Numar persoane, 76
Harghita, 84656 LUNCA DE JOS, Anul 2015, Numar persoane, 84
Harghita, 84656 LUNCA DE JOS, Anul 2016, Numar persoane, 72
Harghita, 84754 LUNCA DE SUS, Anul 1990, Numar persoane, 60
Harghita, 84754 LUNCA DE SUS, Anul 1991, Numar persoane, 55
Harghita, 84754 LUNCA DE SUS, Anul 1992, Numar persoane, 53
Harghita, 84754 LUNCA DE SUS, Anul 1993, Numar persoane, 45
Harghita, 84754 LUNCA DE SUS, Anul 1994, Numar persoane, 58
Harghita, 84754 LUNCA DE SUS, Anul 1995, Numar persoane, 69
Harghita, 84754 LUNCA DE SUS, Anul 1996, Numar persoane, 54
Harghita, 84754 LUNCA DE SUS, Anul 1997, Numar persoane, 36
Harghita, 84754 LUNCA DE SUS, Anul 1998, Numar persoane, 45
Harghita, 84754 LUNCA DE SUS, Anul 1999, Numar persoane, 44
Harghita, 84754 LUNCA DE SUS, Anul 2000, Numar persoane, 46
Harghita, 84754 LUNCA DE SUS, Anul 2001, Numar persoane, 40
Harghita, 84754 LUNCA DE SUS, Anul 2002, Numar persoane, 46
Harghita, 84754 LUNCA DE SUS, Anul 2003, Numar persoane, 55
Harghita, 84754 LUNCA DE SUS, Anul 2004, Numar persoane, 53
Harghita, 84754 LUNCA DE SUS, Anul 2005, Numar persoane, 43
Harghita, 84754 LUNCA DE SUS, Anul 2006, Numar persoane, 49
Harghita, 84754 LUNCA DE SUS, Anul 2007, Numar persoane, 48
Harghita, 84754 LUNCA DE SUS, Anul 2008, Numar persoane, 44
Harghita, 84754 LUNCA DE SUS, Anul 2009, Numar persoane, 41
Harghita, 84754 LUNCA DE SUS, Anul 2010, Numar persoane, 42
Harghita, 84754 LUNCA DE SUS, Anul 2011, Numar persoane, 39
Harghita, 84754 LUNCA DE SUS, Anul 2012, Numar persoane, 39
Harghita, 84754 LUNCA DE SUS, Anul 2013, Numar persoane, 36
Harghita, 84754 LUNCA DE SUS, Anul 2014, Numar persoane, 28
Harghita, 84754 LUNCA DE SUS, Anul 2015, Numar persoane, 42
Harghita, 84754 LUNCA DE SUS, Anul 2016, Numar persoane, 33
Harghita, 84825 LUPENI, Anul 1990, Numar persoane, 61
Harghita, 84825 LUPENI, Anul 1991, Numar persoane, 43
Harghita, 84825 LUPENI, Anul 1992, Numar persoane, 45
Harghita, 84825 LUPENI, Anul 1993, Numar persoane, 58
Harghita, 84825 LUPENI, Anul 1994, Numar persoane, 40
Harghita, 84825 LUPENI, Anul 1995, Numar persoane, 49
Harghita, 84825 LUPENI, Anul 1996, Numar persoane, 44
Harghita, 84825 LUPENI, Anul 1997, Numar persoane, 51
Harghita, 84825 LUPENI, Anul 1998, Numar persoane, 47
Harghita, 84825 LUPENI, Anul 1999, Numar persoane, 49
Harghita, 84825 LUPENI, Anul 2000, Numar persoane, 59
Harghita, 84825 LUPENI, Anul 2001, Numar persoane, 59
Harghita, 84825 LUPENI, Anul 2002, Numar persoane, 52
Harghita, 84825 LUPENI, Anul 2003, Numar persoane, 51
Harghita, 84825 LUPENI, Anul 2004, Numar persoane, 51
Harghita, 84825 LUPENI, Anul 2005, Numar persoane, 59
Harghita, 84825 LUPENI, Anul 2006, Numar persoane, 62
Harghita, 84825 LUPENI, Anul 2007, Numar persoane, 56
Harghita, 84825 LUPENI, Anul 2008, Numar persoane, 53
Harghita, 84825 LUPENI, Anul 2009, Numar persoane, 51
Harghita, 84825 LUPENI, Anul 2010, Numar persoane, 57
Harghita, 84825 LUPENI, Anul 2011, Numar persoane, 52
Harghita, 84825 LUPENI, Anul 2012, Numar persoane, 40
Harghita, 84825 LUPENI, Anul 2013, Numar persoane, 44
Harghita, 84825 LUPENI, Anul 2014, Numar persoane, 49
Harghita, 84825 LUPENI, Anul 2015, Numar persoane, 61
Harghita, 84825 LUPENI, Anul 2016, Numar persoane, 42
Harghita, 86438 MADARAS, Anul 2002, Numar persoane, 11
Harghita, 86438 MADARAS, Anul 2003, Numar persoane, 18
Harghita, 86438 MADARAS, Anul 2004, Numar persoane, 20
Harghita, 86438 MADARAS, Anul 2005, Numar persoane, 25
Harghita, 86438 MADARAS, Anul 2006, Numar persoane, 32
Harghita, 86438 MADARAS, Anul 2007, Numar persoane, 25
Harghita, 86438 MADARAS, Anul 2008, Numar persoane, 22
Harghita, 86438 MADARAS, Anul 2009, Numar persoane, 17
Harghita, 86438 MADARAS, Anul 2010, Numar persoane, 15
Harghita, 86438 MADARAS, Anul 2011, Numar persoane, 25
Harghita, 86438 MADARAS, Anul 2012, Numar persoane, 21
Harghita, 86438 MADARAS, Anul 2013, Numar persoane, 22
Harghita, 86438 MADARAS, Anul 2014, Numar persoane, 19
Harghita, 86438 MADARAS, Anul 2015, Numar persoane, 13
Harghita, 86438 MADARAS, Anul 2016, Numar persoane, 24
Harghita, 84923 MARTINIS, Anul 1990, Numar persoane, 46
Harghita, 84923 MARTINIS, Anul 1991, Numar persoane, 38
Harghita, 84923 MARTINIS, Anul 1992, Numar persoane, 40
Harghita, 84923 MARTINIS, Anul 1993, Numar persoane, 36
Harghita, 84923 MARTINIS, Anul 1994, Numar persoane, 23
Harghita, 84923 MARTINIS, Anul 1995, Numar persoane, 32
Harghita, 84923 MARTINIS, Anul 1996, Numar persoane, 38
Harghita, 84923 MARTINIS, Anul 1997, Numar persoane, 31
Harghita, 84923 MARTINIS, Anul 1998, Numar persoane, 37
Harghita, 84923 MARTINIS, Anul 1999, Numar persoane, 33
Harghita, 84923 MARTINIS, Anul 2000, Numar persoane, 20
Harghita, 84923 MARTINIS, Anul 2001, Numar persoane, 22
Harghita, 84923 MARTINIS, Anul 2002, Numar persoane, 19
Harghita, 84923 MARTINIS, Anul 2003, Numar persoane, 30
Harghita, 84923 MARTINIS, Anul 2004, Numar persoane, 27
Harghita, 84923 MARTINIS, Anul 2005, Numar persoane, 22
Harghita, 84923 MARTINIS, Anul 2006, Numar persoane, 32
Harghita, 84923 MARTINIS, Anul 2007, Numar persoane, 32
Harghita, 84923 MARTINIS, Anul 2008, Numar persoane, 28
Harghita, 84923 MARTINIS, Anul 2009, Numar persoane, 24
Harghita, 84923 MARTINIS, Anul 2010, Numar persoane, 30
Harghita, 84923 MARTINIS, Anul 2011, Numar persoane, 37
Harghita, 84923 MARTINIS, Anul 2012, Numar persoane, 37
Harghita, 84923 MARTINIS, Anul 2013, Numar persoane, 30
Harghita, 84923 MARTINIS, Anul 2014, Numar persoane, 26
Harghita, 84923 MARTINIS, Anul 2015, Numar persoane, 35
Harghita, 84923 MARTINIS, Anul 2016, Numar persoane, 29
Harghita, 85056 MERESTI, Anul 1990, Numar persoane, 16
Harghita, 85056 MERESTI, Anul 1991, Numar persoane, 15
Harghita, 85056 MERESTI, Anul 1992, Numar persoane, 16
Harghita, 85056 MERESTI, Anul 1993, Numar persoane, 19
Harghita, 85056 MERESTI, Anul 1994, Numar persoane, 15
Harghita, 85056 MERESTI, Anul 1995, Numar persoane, 10
Harghita, 85056 MERESTI, Anul 1996, Numar persoane, 12
Harghita, 85056 MERESTI, Anul 1997, Numar persoane, 16
Harghita, 85056 MERESTI, Anul 1998, Numar persoane, 22
Harghita, 85056 MERESTI, Anul 1999, Numar persoane, 10
Harghita, 85056 MERESTI, Anul 2000, Numar persoane, 17
Harghita, 85056 MERESTI, Anul 2001, Numar persoane, 10
Harghita, 85056 MERESTI, Anul 2002, Numar persoane, 14
Harghita, 85056 MERESTI, Anul 2003, Numar persoane, 8
Harghita, 85056 MERESTI, Anul 2004, Numar persoane, 7
Harghita, 85056 MERESTI, Anul 2005, Numar persoane, 10
Harghita, 85056 MERESTI, Anul 2006, Numar persoane, 16
Harghita, 85056 MERESTI, Anul 2007, Numar persoane, 11
Harghita, 85056 MERESTI, Anul 2008, Numar persoane, 10
Harghita, 85056 MERESTI, Anul 2009, Numar persoane, 19
Harghita, 85056 MERESTI, Anul 2010, Numar persoane, 11
Harghita, 85056 MERESTI, Anul 2011, Numar persoane, 14
Harghita, 85056 MERESTI, Anul 2012, Numar persoane, 17
Harghita, 85056 MERESTI, Anul 2013, Numar persoane, 20
Harghita, 85056 MERESTI, Anul 2014, Numar persoane, 10
Harghita, 85056 MERESTI, Anul 2015, Numar persoane, 17
Harghita, 85056 MERESTI, Anul 2016, Numar persoane, 14
Harghita, 85074 MIHAILENI, Anul 1990, Numar persoane, 28
Harghita, 85074 MIHAILENI, Anul 1991, Numar persoane, 22
Harghita, 85074 MIHAILENI, Anul 1992, Numar persoane, 27
Harghita, 85074 MIHAILENI, Anul 1993, Numar persoane, 27
Harghita, 85074 MIHAILENI, Anul 1994, Numar persoane, 29
Harghita, 85074 MIHAILENI, Anul 1995, Numar persoane, 22
Harghita, 85074 MIHAILENI, Anul 1996, Numar persoane, 26
Harghita, 85074 MIHAILENI, Anul 1997, Numar persoane, 28
Harghita, 85074 MIHAILENI, Anul 1998, Numar persoane, 21
Harghita, 85074 MIHAILENI, Anul 1999, Numar persoane, 29
Harghita, 85074 MIHAILENI, Anul 2000, Numar persoane, 18
Harghita, 85074 MIHAILENI, Anul 2001, Numar persoane, 29
Harghita, 85074 MIHAILENI, Anul 2002, Numar persoane, 25
Harghita, 85074 MIHAILENI, Anul 2003, Numar persoane, 25
Harghita, 85074 MIHAILENI, Anul 2004, Numar persoane, 27
Harghita, 85074 MIHAILENI, Anul 2005, Numar persoane, 18
Harghita, 85074 MIHAILENI, Anul 2006, Numar persoane, 43
Harghita, 85074 MIHAILENI, Anul 2007, Numar persoane, 31
Harghita, 85074 MIHAILENI, Anul 2008, Numar persoane, 32
Harghita, 85074 MIHAILENI, Anul 2009, Numar persoane, 24
Harghita, 85074 MIHAILENI, Anul 2010, Numar persoane, 33
Harghita, 85074 MIHAILENI, Anul 2011, Numar persoane, 25
Harghita, 85074 MIHAILENI, Anul 2012, Numar persoane, 23
Harghita, 85074 MIHAILENI, Anul 2013, Numar persoane, 29
Harghita, 85074 MIHAILENI, Anul 2014, Numar persoane, 26
Harghita, 85074 MIHAILENI, Anul 2015, Numar persoane, 26
Harghita, 85074 MIHAILENI, Anul 2016, Numar persoane, 31
Harghita, 85127 MUGENI, Anul 1990, Numar persoane, 84
Harghita, 85127 MUGENI, Anul 1991, Numar persoane, 70
Harghita, 85127 MUGENI, Anul 1992, Numar persoane, 65
Harghita, 85127 MUGENI, Anul 1993, Numar persoane, 67
Harghita, 85127 MUGENI, Anul 1994, Numar persoane, 59
Harghita, 85127 MUGENI, Anul 1995, Numar persoane, 69
Harghita, 85127 MUGENI, Anul 1996, Numar persoane, 56
Harghita, 85127 MUGENI, Anul 1997, Numar persoane, 63
Harghita, 85127 MUGENI, Anul 1998, Numar persoane, 81
Harghita, 85127 MUGENI, Anul 1999, Numar persoane, 59
Harghita, 85127 MUGENI, Anul 2000, Numar persoane, 68
Harghita, 85127 MUGENI, Anul 2001, Numar persoane, 63
Harghita, 85127 MUGENI, Anul 2002, Numar persoane, 86
Harghita, 85127 MUGENI, Anul 2003, Numar persoane, 64
Harghita, 85127 MUGENI, Anul 2004, Numar persoane, 62
Harghita, 85127 MUGENI, Anul 2005, Numar persoane, 43
Harghita, 85127 MUGENI, Anul 2006, Numar persoane, 43
Harghita, 85127 MUGENI, Anul 2007, Numar persoane, 40
Harghita, 85127 MUGENI, Anul 2008, Numar persoane, 49
Harghita, 85127 MUGENI, Anul 2009, Numar persoane, 36
Harghita, 85127 MUGENI, Anul 2010, Numar persoane, 37
Harghita, 85127 MUGENI, Anul 2011, Numar persoane, 33
Harghita, 85127 MUGENI, Anul 2012, Numar persoane, 25
Harghita, 85127 MUGENI, Anul 2013, Numar persoane, 36
Harghita, 85127 MUGENI, Anul 2014, Numar persoane, 37
Harghita, 85127 MUGENI, Anul 2015, Numar persoane, 43
Harghita, 85127 MUGENI, Anul 2016, Numar persoane, 44
Harghita, 85243 OCLAND, Anul 1990, Numar persoane, 11
Harghita, 85243 OCLAND, Anul 1991, Numar persoane, 24
Harghita, 85243 OCLAND, Anul 1992, Numar persoane, 10
Harghita, 85243 OCLAND, Anul 1993, Numar persoane, 17
Harghita, 85243 OCLAND, Anul 1994, Numar persoane, 16
Harghita, 85243 OCLAND, Anul 1995, Numar persoane, 19
Harghita, 85243 OCLAND, Anul 1996, Numar persoane, 12
Harghita, 85243 OCLAND, Anul 1997, Numar persoane, 15
Harghita, 85243 OCLAND, Anul 1998, Numar persoane, 32
Harghita, 85243 OCLAND, Anul 1999, Numar persoane, 7
Harghita, 85243 OCLAND, Anul 2000, Numar persoane, 28
Harghita, 85243 OCLAND, Anul 2001, Numar persoane, 12
Harghita, 85243 OCLAND, Anul 2002, Numar persoane, 17
Harghita, 85243 OCLAND, Anul 2003, Numar persoane, 9
Harghita, 85243 OCLAND, Anul 2004, Numar persoane, 15
Harghita, 85243 OCLAND, Anul 2005, Numar persoane, 20
Harghita, 85243 OCLAND, Anul 2006, Numar persoane, 14
Harghita, 85243 OCLAND, Anul 2007, Numar persoane, 15
Harghita, 85243 OCLAND, Anul 2008, Numar persoane, 19
Harghita, 85243 OCLAND, Anul 2009, Numar persoane, 13
Harghita, 85243 OCLAND, Anul 2010, Numar persoane, 20
Harghita, 85243 OCLAND, Anul 2011, Numar persoane, 16
Harghita, 85243 OCLAND, Anul 2012, Numar persoane, 13
Harghita, 85243 OCLAND, Anul 2013, Numar persoane, 15
Harghita, 85243 OCLAND, Anul 2014, Numar persoane, 13
Harghita, 85243 OCLAND, Anul 2015, Numar persoane, 21
Harghita, 85243 OCLAND, Anul 2016, Numar persoane, 16
Harghita, 83375 PAULENI-CIUC, Anul 1990, Numar persoane, 18
Harghita, 83375 PAULENI-CIUC, Anul 1991, Numar persoane, 15
Harghita, 83375 PAULENI-CIUC, Anul 1992, Numar persoane, 13
Harghita, 83375 PAULENI-CIUC, Anul 1993, Numar persoane, 13
Harghita, 83375 PAULENI-CIUC, Anul 1994, Numar persoane, 15
Harghita, 83375 PAULENI-CIUC, Anul 1995, Numar persoane, 16
Harghita, 83375 PAULENI-CIUC, Anul 1996, Numar persoane, 12
Harghita, 83375 PAULENI-CIUC, Anul 1997, Numar persoane, 16
Harghita, 83375 PAULENI-CIUC, Anul 1998, Numar persoane, 16
Harghita, 83375 PAULENI-CIUC, Anul 1999, Numar persoane, 21
Harghita, 83375 PAULENI-CIUC, Anul 2000, Numar persoane, 15
Harghita, 83375 PAULENI-CIUC, Anul 2001, Numar persoane, 12
Harghita, 83375 PAULENI-CIUC, Anul 2002, Numar persoane, 20
Harghita, 83375 PAULENI-CIUC, Anul 2003, Numar persoane, 15
Harghita, 83375 PAULENI-CIUC, Anul 2004, Numar persoane, 18
Harghita, 83375 PAULENI-CIUC, Anul 2005, Numar persoane, 24
Harghita, 83375 PAULENI-CIUC, Anul 2006, Numar persoane, 23
Harghita, 83375 PAULENI-CIUC, Anul 2007, Numar persoane, 14
Harghita, 83375 PAULENI-CIUC, Anul 2008, Numar persoane, 15
Harghita, 83375 PAULENI-CIUC, Anul 2009, Numar persoane, 17
Harghita, 83375 PAULENI-CIUC, Anul 2010, Numar persoane, 24
Harghita, 83375 PAULENI-CIUC, Anul 2011, Numar persoane, 18
Harghita, 83375 PAULENI-CIUC, Anul 2012, Numar persoane, 20
Harghita, 83375 PAULENI-CIUC, Anul 2013, Numar persoane, 24
Harghita, 83375 PAULENI-CIUC, Anul 2014, Numar persoane, 19
Harghita, 83375 PAULENI-CIUC, Anul 2015, Numar persoane, 22
Harghita, 83375 PAULENI-CIUC, Anul 2016, Numar persoane, 20
Harghita, 85289 PLAIESII DE JOS, Anul 1990, Numar persoane, 39
Harghita, 85289 PLAIESII DE JOS, Anul 1991, Numar persoane, 42
Harghita, 85289 PLAIESII DE JOS, Anul 1992, Numar persoane, 36
Harghita, 85289 PLAIESII DE JOS, Anul 1993, Numar persoane, 38
Harghita, 85289 PLAIESII DE JOS, Anul 1994, Numar persoane, 46
Harghita, 85289 PLAIESII DE JOS, Anul 1995, Numar persoane, 35
Harghita, 85289 PLAIESII DE JOS, Anul 1996, Numar persoane, 33
Harghita, 85289 PLAIESII DE JOS, Anul 1997, Numar persoane, 38
Harghita, 85289 PLAIESII DE JOS, Anul 1998, Numar persoane, 42
Harghita, 85289 PLAIESII DE JOS, Anul 1999, Numar persoane, 38
Harghita, 85289 PLAIESII DE JOS, Anul 2000, Numar persoane, 35
Harghita, 85289 PLAIESII DE JOS, Anul 2001, Numar persoane, 36
Harghita, 85289 PLAIESII DE JOS, Anul 2002, Numar persoane, 37
Harghita, 85289 PLAIESII DE JOS, Anul 2003, Numar persoane, 52
Harghita, 85289 PLAIESII DE JOS, Anul 2004, Numar persoane, 45
Harghita, 85289 PLAIESII DE JOS, Anul 2005, Numar persoane, 43
Harghita, 85289 PLAIESII DE JOS, Anul 2006, Numar persoane, 52
Harghita, 85289 PLAIESII DE JOS, Anul 2007, Numar persoane, 43
Harghita, 85289 PLAIESII DE JOS, Anul 2008, Numar persoane, 44
Harghita, 85289 PLAIESII DE JOS, Anul 2009, Numar persoane, 36
Harghita, 85289 PLAIESII DE JOS, Anul 2010, Numar persoane, 36
Harghita, 85289 PLAIESII DE JOS, Anul 2011, Numar persoane, 44
Harghita, 85289 PLAIESII DE JOS, Anul 2012, Numar persoane, 40
Harghita, 85289 PLAIESII DE JOS, Anul 2013, Numar persoane, 47
Harghita, 85289 PLAIESII DE JOS, Anul 2014, Numar persoane, 43
Harghita, 85289 PLAIESII DE JOS, Anul 2015, Numar persoane, 42
Harghita, 85289 PLAIESII DE JOS, Anul 2016, Numar persoane, 40
Harghita, 86487 PORUMBENI, Anul 2004, Numar persoane, 4
Harghita, 86487 PORUMBENI, Anul 2005, Numar persoane, 29
Harghita, 86487 PORUMBENI, Anul 2006, Numar persoane, 21
Harghita, 86487 PORUMBENI, Anul 2007, Numar persoane, 25
Harghita, 86487 PORUMBENI, Anul 2008, Numar persoane, 23
Harghita, 86487 PORUMBENI, Anul 2009, Numar persoane, 30
Harghita, 86487 PORUMBENI, Anul 2010, Numar persoane, 24
Harghita, 86487 PORUMBENI, Anul 2011, Numar persoane, 31
Harghita, 86487 PORUMBENI, Anul 2012, Numar persoane, 29
Harghita, 86487 PORUMBENI, Anul 2013, Numar persoane, 27
Harghita, 86487 PORUMBENI, Anul 2014, Numar persoane, 29
Harghita, 86487 PORUMBENI, Anul 2015, Numar persoane, 39
Harghita, 86487 PORUMBENI, Anul 2016, Numar persoane, 28
Harghita, 85341 PRAID, Anul 1990, Numar persoane, 137
Harghita, 85341 PRAID, Anul 1991, Numar persoane, 121
Harghita, 85341 PRAID, Anul 1992, Numar persoane, 123
Harghita, 85341 PRAID, Anul 1993, Numar persoane, 108
Harghita, 85341 PRAID, Anul 1994, Numar persoane, 115
Harghita, 85341 PRAID, Anul 1995, Numar persoane, 88
Harghita, 85341 PRAID, Anul 1996, Numar persoane, 98
Harghita, 85341 PRAID, Anul 1997, Numar persoane, 113
Harghita, 85341 PRAID, Anul 1998, Numar persoane, 100
Harghita, 85341 PRAID, Anul 1999, Numar persoane, 85
Harghita, 85341 PRAID, Anul 2000, Numar persoane, 118
Harghita, 85341 PRAID, Anul 2001, Numar persoane, 105
Harghita, 85341 PRAID, Anul 2002, Numar persoane, 81
Harghita, 85341 PRAID, Anul 2003, Numar persoane, 78
Harghita, 85341 PRAID, Anul 2004, Numar persoane, 77
Harghita, 85341 PRAID, Anul 2005, Numar persoane, 92
Harghita, 85341 PRAID, Anul 2006, Numar persoane, 75
Harghita, 85341 PRAID, Anul 2007, Numar persoane, 65
Harghita, 85341 PRAID, Anul 2008, Numar persoane, 86
Harghita, 85341 PRAID, Anul 2009, Numar persoane, 78
Harghita, 85341 PRAID, Anul 2010, Numar persoane, 79
Harghita, 85341 PRAID, Anul 2011, Numar persoane, 80
Harghita, 85341 PRAID, Anul 2012, Numar persoane, 79
Harghita, 85341 PRAID, Anul 2013, Numar persoane, 69
Harghita, 85341 PRAID, Anul 2014, Numar persoane, 90
Harghita, 85341 PRAID, Anul 2015, Numar persoane, 82
Harghita, 85341 PRAID, Anul 2016, Numar persoane, 68
Harghita, 86495 RACU, Anul 2004, Numar persoane, 2
Harghita, 86495 RACU, Anul 2005, Numar persoane, 11
Harghita, 86495 RACU, Anul 2006, Numar persoane, 9
Harghita, 86495 RACU, Anul 2007, Numar persoane, 15
Harghita, 86495 RACU, Anul 2008, Numar persoane, 11
Harghita, 86495 RACU, Anul 2009, Numar persoane, 25
Harghita, 86495 RACU, Anul 2010, Numar persoane, 17
Harghita, 86495 RACU, Anul 2011, Numar persoane, 14
Harghita, 86495 RACU, Anul 2012, Numar persoane, 20
Harghita, 86495 RACU, Anul 2013, Numar persoane, 14
Harghita, 86495 RACU, Anul 2014, Numar persoane, 20
Harghita, 86495 RACU, Anul 2015, Numar persoane, 24
Harghita, 86495 RACU, Anul 2016, Numar persoane, 17
Harghita, 85412 REMETEA, Anul 1990, Numar persoane, 93
Harghita, 85412 REMETEA, Anul 1991, Numar persoane, 97
Harghita, 85412 REMETEA, Anul 1992, Numar persoane, 99
Harghita, 85412 REMETEA, Anul 1993, Numar persoane, 72
Harghita, 85412 REMETEA, Anul 1994, Numar persoane, 89
Harghita, 85412 REMETEA, Anul 1995, Numar persoane, 67
Harghita, 85412 REMETEA, Anul 1996, Numar persoane, 78
Harghita, 85412 REMETEA, Anul 1997, Numar persoane, 78
Harghita, 85412 REMETEA, Anul 1998, Numar persoane, 79
Harghita, 85412 REMETEA, Anul 1999, Numar persoane, 75
Harghita, 85412 REMETEA, Anul 2000, Numar persoane, 84
Harghita, 85412 REMETEA, Anul 2001, Numar persoane, 64
Harghita, 85412 REMETEA, Anul 2002, Numar persoane, 57
Harghita, 85412 REMETEA, Anul 2003, Numar persoane, 78
Harghita, 85412 REMETEA, Anul 2004, Numar persoane, 60
Harghita, 85412 REMETEA, Anul 2005, Numar persoane, 64
Harghita, 85412 REMETEA, Anul 2006, Numar persoane, 71
Harghita, 85412 REMETEA, Anul 2007, Numar persoane, 66
Harghita, 85412 REMETEA, Anul 2008, Numar persoane, 82
Harghita, 85412 REMETEA, Anul 2009, Numar persoane, 66
Harghita, 85412 REMETEA, Anul 2010, Numar persoane, 74
Harghita, 85412 REMETEA, Anul 2011, Numar persoane, 60
Harghita, 85412 REMETEA, Anul 2012, Numar persoane, 56
Harghita, 85412 REMETEA, Anul 2013, Numar persoane, 60
Harghita, 85412 REMETEA, Anul 2014, Numar persoane, 65
Harghita, 85412 REMETEA, Anul 2015, Numar persoane, 55
Harghita, 85412 REMETEA, Anul 2016, Numar persoane, 58
Harghita, 85467 SACEL, Anul 1990, Numar persoane, 27
Harghita, 85467 SACEL, Anul 1991, Numar persoane, 21
Harghita, 85467 SACEL, Anul 1992, Numar persoane, 30
Harghita, 85467 SACEL, Anul 1993, Numar persoane, 33
Harghita, 85467 SACEL, Anul 1994, Numar persoane, 30
Harghita, 85467 SACEL, Anul 1995, Numar persoane, 35
Harghita, 85467 SACEL, Anul 1996, Numar persoane, 26
Harghita, 85467 SACEL, Anul 1997, Numar persoane, 24
Harghita, 85467 SACEL, Anul 1998, Numar persoane, 26
Harghita, 85467 SACEL, Anul 1999, Numar persoane, 30
Harghita, 85467 SACEL, Anul 2000, Numar persoane, 23
Harghita, 85467 SACEL, Anul 2001, Numar persoane, 18
Harghita, 85467 SACEL, Anul 2002, Numar persoane, 25
Harghita, 85467 SACEL, Anul 2003, Numar persoane, 25
Harghita, 85467 SACEL, Anul 2004, Numar persoane, 26
